surface_interp,bed_interp,snow_thickness,x_dense,slowtime
1.3422421651673502,2.2122787425174213,0.8700365773500711,1055.48272907489,1055.27021
1.3180659559923082,2.255095986798148,0.9370300308058397,1055.980272907489,1056.24307
1.2938897468172774,2.319810082064642,1.0259203352473647,1056.477816740088,1056.26504
1.2756930288831643,2.384524177331165,1.108831148448001,1056.9753605726871,1057.24521
1.2896988541628227,2.394138213594843,1.1044393594320203,1057.4729044052863,1057.26672
1.3037046794424811,2.3812262749519904,1.0775215955095092,1057.9704482378854,1058.23991
1.2855372686365998,2.360756222620182,1.0752189539835824,1058.4679920704846,1058.2616200000002
1.2423654665383081,2.3411156300854548,1.0987501635471466,1058.9655359030837,1059.2422900000001
1.226884093732519,2.343150664527798,1.1162665707952792,1059.4630797356829,1059.26343
1.2486335243350575,2.345185698970141,1.0965521746350837,1059.9606235682818,1060.2363500000001
1.270382954937606,2.3365256624874546,1.0661427075498486,1060.458167400881,1060.2578899999999
1.3388715682867125,2.301726573523377,0.9628550052366647,1060.95571123348,1061.25707
1.3507779054864815,2.2939839516039786,0.9432060461174971,1061.4532550660792,1061.2783100000001
1.3263574921783592,2.2945747680549813,0.9682172758766221,1061.9507988986784,1062.2378899999999
1.2976208687126431,2.2951655845059844,0.9975447157933413,1062.4483427312775,1062.259
1.259845541876638,2.295756400956987,1.035910859080349,1062.9458865638767,1063.239
1.2220702150406328,2.2978251258213445,1.0757549107807116,1063.4434303964758,1063.26098
1.2598499552646956,2.3413239870264215,1.081474031761726,1063.9409742290748,1064.2333999999998
1.307751535215242,2.297258402813755,0.989506867598513,1064.438518061674,1064.25477
1.3594497852688485,2.2684892615675505,0.909039476298702,1064.936061894273,1065.23906
1.4115779752150315,2.3270982535070495,0.915520278292018,1065.4336057268722,1065.2616799999998
1.4054766129548426,2.3445302054065116,0.939053592451669,1065.9311495594714,1066.23417
1.3939447511148957,2.3840931215668038,0.9901483704519081,1066.4286933920705,1066.25547
1.3824128892749485,2.441786607607296,1.0593737183323475,1066.9262372246696,1067.24117
1.370881027435007,2.4426191216973456,1.0717380942623387,1067.4237810572686,1067.26224
1.3376840759689201,2.443451635787395,1.105767559818475,1067.9213248898677,1068.23715
1.29889871365602,2.444284149877445,1.1453854362214249,1068.4188687224669,1068.25839
1.2655434590940482,2.4108437814088903,1.1453003223148421,1068.916412555066,1069.2351
1.2537693312490596,2.3694352544951167,1.115665923246057,1069.4139563876652,1069.25614
1.2419952034040709,2.328026727581343,1.0860315241772722,1069.9115002202643,1070.23276
1.2302210755590823,2.3793107621047147,1.1490896865456324,1070.4090440528635,1070.2544599999999
1.2184469477140936,2.5108441515490836,1.29239720383499,1070.9065878854626,1071.2288999999998
1.217058759997002,2.429569963508019,1.212511203511017,1071.4041317180615,1071.25054
1.2164679435459989,2.348295775466917,1.1318278319209183,1071.9016755506607,1072.23047
1.215877127094996,2.411152360815055,1.1952752337200592,1072.3992193832598,1072.25218
1.2152863106439928,2.482378566297085,1.2670922556530921,1072.896763215859,1073.23741
1.2198497396115906,2.5323845056876473,1.3125347660760567,1073.3943070484581,1073.25868
1.2452093995854094,2.4967714029466386,1.2515620033612291,1073.8918508810573,1074.2301
1.270569059559228,2.4611583002056294,1.1905892406464014,1074.3893947136564,1074.25131
1.2959287195330353,2.447407076893718,1.1514783573606828,1074.8869385462554,1075.23054
1.321288379506854,2.460148162097956,1.1388597825911022,1075.3844823788545,1075.25154
1.3466480394806728,2.472889247302194,1.1262412078215214,1075.8820262114536,1076.22799
1.3540479158240828,2.485630332506432,1.1315824166823494,1076.3795700440528,1076.2496899999999
1.3069514044441284,2.438879047758285,1.1319276433141565,1076.877113876652,1077.23029
1.2685256788187411,2.3954475996683415,1.1269219208496004,1077.374657709251,1077.2513999999999
1.2990511954538917,2.407169398056241,1.1081182026023493,1077.8722015418502,1078.22835
1.3097399769009639,2.41889119644414,1.109151219543176,1078.3697453744494,1078.25073
1.313403038897181,2.4306129948320336,1.1172099559348527,1078.8672892070483,1079.231
1.3170661008933997,2.4388519717866255,1.1217858708932258,1079.3648330396475,1079.25274
1.3174018729810357,2.4388519717866255,1.1214500988055898,1079.8623768722466,1080.22698
1.3162202400790297,2.4388519717866255,1.1226317317075958,1080.3599207048458,1080.24835
1.3150386071770237,2.4388519717866255,1.1238133646096018,1080.857464537445,1081.22848
1.3138569742750177,2.408235561297358,1.0943785870223401,1081.355008370044,1081.25019
1.3126753413730117,2.371636184481586,1.0589608431085744,1081.8525522026432,1082.22177
1.296132495724928,2.331953012855907,1.035820517130979,1082.3500960352421,1082.24315
1.2788945569191947,2.2922698412302096,1.0133752843110149,1082.8476398678413,1083.22603
1.2616566181134612,2.2525866696045123,0.9909300514910511,1083.3451837004404,1083.2471
1.2444186793077279,2.28542417406992,1.0410054947621923,1083.8427275330396,1084.22187
1.2271807405019943,2.325870483611501,1.0986897431095068,1084.3402713656387,1084.2431100000001
1.3428956776231913,2.3663167931530826,1.0234211155298913,1084.8378151982379,1085.22713
1.2966897754214202,2.393709361723034,1.097019586301614,1085.335359030837,1085.24837
1.217995756719178,2.3804465510470707,1.1624507943278928,1085.8329028634362,1086.22515
1.2353471030170466,2.367183740371113,1.1318366373540665,1086.330446696035,1086.2463899999998
1.2526984493149231,2.3539209296951498,1.1012224803802266,1086.8279905286342,1087.2226699999999
1.2703014857861499,2.3406581190191864,1.0703566332330365,1087.3255343612334,1087.24395
1.2896941669425999,2.321811610929269,1.032117443986669,1087.8230781938325,1088.2188500000002
1.30908684809905,2.3017238515951672,0.9926370034961172,1088.3206220264317,1088.24206
1.3284795292555003,2.2816360922610657,0.9531565630055654,1088.8181658590308,1089.21868
1.3478722104119503,2.2615483329269646,0.9136761225150143,1089.31570969163,1089.2404199999999
1.3672648915683916,2.2457102701611915,0.8784453785927999,1089.813253524229,1090.2216899999999
1.3399608119117508,2.273887670132101,0.9339268582203504,1090.310797356828,1090.2428300000001
1.3094352952765973,2.300747812385108,0.9913125171085106,1090.8083411894272,1091.2228300000002
1.2789097786414438,2.316315825869035,1.037406047227591,1091.3058850220264,1091.24642
1.2680265457839086,2.3318838393529617,1.0638572935690531,1091.8034288546255,1092.22427
1.2925223254645326,2.343277345070399,1.0507550196058664,1092.3009726872247,1092.24749
1.4036892236244018,2.2797842704692814,0.8760950468448796,1092.7985165198238,1093.21458
1.3749080222255428,2.216291195868164,0.8413831736426212,1093.296060352423,1093.2361899999999
1.346126820826697,2.217303101763895,0.8711762809371979,1093.7936041850219,1094.2178600000002
1.317345619427838,2.2382348845994304,0.9208892651715925,1094.291148017621,1094.23927
1.332507947611168,2.3265234039182987,0.9940154563071306,1094.7886918502202,1095.21625
1.3508232575922614,2.342703650545855,0.9918803929535938,1095.2862356828193,1095.23746
1.355044298966645,2.3413954141186344,0.9863511151519895,1095.7837795154185,1096.21431
1.2978089552757388,2.317310363147189,1.0195014078714504,1096.2813233480176,1096.23571
1.2405736115848325,2.309734119301786,1.0691605077169535,1096.7788671806168,1097.2190600000001
1.290336397499196,2.3474421104393106,1.0571057129401147,1097.2764110132157,1097.24097
1.3168354065591712,2.3851501015768526,1.0683146950176814,1097.7739548458148,1098.21615
1.3148003721168275,2.340332399244343,1.0255320271275155,1098.271498678414,1098.23822
1.312765337674484,2.2696876321744264,0.9569222944999425,1098.7690425110131,1099.21574
1.3347195018190543,2.195974364091092,0.8612548622720377,1099.2665863436123,1099.23678
1.3584615703130605,2.1510071534270265,0.7925455831139661,1099.7641301762114,1100.20867
1.3822036388070664,2.1510071534270265,0.7688035146199601,1100.2616740088106,1100.23071
1.4059457073010724,2.1510071534270265,0.7450614461259542,1100.7592178414097,1101.2142
1.3989591966606665,2.166163988123768,0.7672047914631017,1101.2567616740087,1101.2352700000001
1.3848064571298215,2.1961344953655613,0.8113280382357397,1101.7543055066078,1102.2118500000001
1.3706537175989768,2.180329855749686,0.8096761381507094,1102.251849339207,1102.2336200000002
1.3632810479477562,2.154970195775868,0.7916891478281118,1102.749393171806,1103.21915
1.3640604228405686,2.150655946319546,0.7865955234789772,1103.2469370044053,1103.24147
1.364839797733381,2.150239689274521,0.78539989154114,1103.7444808370044,1104.20852
1.3656191726261935,2.1498234322294962,0.7842042596033028,1104.2420246696036,1104.22983
1.3663985475190055,2.1494071751844714,0.783008627665466,1104.7395685022025,1105.21147
1.367177922411818,2.1489909181394466,0.7818129957276287,1105.2371123348016,1105.2333500000002
1.3679572973046303,2.148574661094422,0.7806173637897915,1105.7346561674008,1106.20979
1.3687366721974428,2.148158404049397,0.7794217318519543,1106.2322,1106.2322
