surface_interp,bed_interp,snow_thickness,x_dense,slowtime
1.4054929043060957,2.2629470317811102,0.8574541274750145,2671.1602421447865,2671.17369
1.3875138452042373,2.215002874176146,0.8274890289719086,2671.6596526039975,2671.19489
1.3695347861023626,2.1768502960917755,0.8073155099894129,2672.159063063209,2672.17774
1.3866095233570581,2.155449549067013,0.768840025709955,2672.65847352242,2672.20046
1.4059715870052292,2.155449549067013,0.749477962061784,2673.1578839816316,2673.17322
1.3684820773399766,2.142819809712571,0.7743377323725944,2673.6572944408426,2673.19442
1.3152666221612381,2.1281096704474023,0.8128430482861642,2674.156704900054,2674.17965
1.2967075934109318,2.1133995311822473,0.8166919377713155,2674.656115359265,2674.20073
1.2781485646606257,2.098689391917092,0.8205408272564663,2675.1555258184762,2675.17094
1.2872607110574341,2.1080681067962614,0.8208073957388273,2675.6549362776877,2675.19204
1.3142292997102216,2.120759207338749,0.8065299076285273,2676.154346736899,2676.17513
1.3698307399763525,2.133450307881248,0.7636195679048954,2676.6537571961103,2676.19637
1.4622944725001685,2.124371478956688,0.6620770064565196,2677.1531676553213,2677.1695600000003
1.4147629436232885,2.0911407447876265,0.676377801164338,2677.6525781145324,2677.19107
1.3214241730101757,2.044877043608265,0.7234528705980894,2678.151988573744,2678.17522
1.3181552531734737,2.044877043608265,0.7267217904347913,2678.651399032955,2678.19693
1.3140770396918704,2.0500671563702326,0.7359901166783622,2679.1508094921664,2679.16597
1.3090596278494917,2.0594475350320725,0.7503879071825807,2679.6502199513775,2679.18727
1.304042216007113,2.059286052433824,0.7552438364267111,2680.1496304105885,2680.17643
1.2990248041647297,2.0484986169726964,0.7494738128079668,2680.6490408698,2680.1976
1.3587887889313006,2.0482893588924,0.6895005699610992,2681.148451329011,2681.16794
1.3996904714454153,2.0534262329215065,0.6537357614760912,2681.6478617882226,2681.1892799999996
1.370474500404886,2.0586152248958673,0.6881407244909814,2682.1472722474336,2682.16892
1.34125852936433,2.0641472430810603,0.7228887137167304,2682.646682706645,2682.1902200000004
1.3326960009009312,2.0696792612662485,0.7369832603653172,2683.146093165856,2683.16637
1.3283855995543694,2.0752112794514366,0.7468256798970672,2683.6455036250672,2683.1874700000003
1.3264925313369789,2.0807432976366296,0.7542507662996507,2684.1449140842788,2684.16985
1.3567730519295764,2.0862753158218172,0.7295022638922408,2684.64432454349,2684.19112
1.3684334808018086,2.100941086101814,0.7325076053000052,2685.1437350027013,2685.16603
1.3684334808018086,2.1425533758569366,0.774119895055128,2685.6431454619124,2685.18733
1.3684334808018086,2.1841656656120594,0.8157321848102508,2686.1425559211234,2686.16207
1.3667008836455603,2.2017358742991666,0.8350349906536063,2686.641966380335,2686.18348
1.3634323916528508,2.1886619063283246,0.8252295146754738,2687.141376839546,2687.1654900000003
1.3425107385132642,2.1755879383574706,0.8330771998442064,2687.6407872987575,2687.18727
1.3321466149739207,2.1625139703866285,0.8303673554127078,2688.1401977579685,2688.16723
1.3322313332270528,2.1586899908887593,0.8264586576617066,2688.63960821718,2688.1886400000003
1.2708695053970316,2.1657396795004886,0.894870174103457,2689.139018676391,2689.16462
1.2708695053970316,2.172789368112218,0.9019198627151863,2689.638429135602,2689.1882
1.2718296736768633,2.1798390567239534,0.9080093830470901,2690.1378395948136,2690.16264
1.2750981656695728,2.1868887453356822,0.9117905796661094,2690.6372500540247,2690.18606
1.2793595449005555,2.1985568062721783,0.9191972613716228,2691.136660513236,2691.16009
1.2870499537059645,2.211062340852982,0.9240123871470174,2691.636070972447,2691.18119
1.2973223571116277,2.2124578048248105,0.9151354477131828,2692.1354814316583,2692.1681
1.3075947605173002,2.210460393051485,0.9028656325341848,2692.6348918908698,2692.18917
1.3178671639229633,2.2084629812781618,0.8905958173551984,2693.134302350081,2693.17587
1.3229036256129127,2.1906850229449524,0.8677813973320396,2693.6337128092923,2693.19721
1.3229036256129127,2.157727728685123,0.8348241030722101,2694.1331232685034,2694.16106
1.267342766289356,2.1450728336266836,0.8777300673373276,2694.6325337277144,2694.18233
1.216117214483134,2.1720378925665687,0.9559206780834346,2695.131944186926,2695.16049
1.2663609707110641,2.1940856500007513,0.9277246792896872,2695.631354646137,2695.18169
1.2985895373168084,2.19176607503818,0.8931765377213716,2696.1307651053485,2696.1618900000003
1.2708695053970316,2.189446500075611,0.9185769946785793,2696.6301755645595,2696.18313
1.2708695053970316,2.1942000222390465,0.923330516842015,2697.129586023771,2697.15301
1.2708695053970316,2.2113206945818145,0.9404511891847829,2697.628996482982,2697.17418
1.272387073754688,2.2284413669245824,0.9560542931698943,2698.128406942193,2698.1645099999996
1.2756555657474007,2.245562039267366,0.9699064735199652,2698.6278174014046,2698.18702
1.3001113177267287,2.2469971413634857,0.946885823636757,2699.1272278606157,2699.15773
1.3203555905485034,2.2363442785724175,0.9159886880239141,2699.626638319827,2699.1792400000004
1.326347825868475,2.225691415781359,0.8993435899128839,2700.1260487790382,2700.15931
1.2942218440573299,2.2150385529903005,0.9208167089329706,2700.6254592382493,2700.18112
1.353038634162139,2.204385690199232,0.8513470560370928,2701.124869697461,2701.15465
1.3388874392299124,2.1986501474119953,0.8597627081820829,2701.624280156672,2701.17599
1.2673873880543036,2.1952260129434396,0.9278386248891359,2702.1236906158833,2702.1578999999997
1.25991626331452,2.1970268881305066,0.9371106248159866,2702.6231010750944,2702.1790699999997
1.2337683273728177,2.2002953801232206,0.9665270527504028,2703.122511534306,2703.1522
1.26818135768121,2.194832561778019,0.9266512040968091,2703.621921993517,2703.1735400000002
1.3071930396202738,2.1870588510926545,0.8798658114723807,2704.121332452728,2704.1644
1.3250994553660354,2.179285140407283,0.8541856850412475,2704.6207429119395,2704.18598
1.3427166040408287,2.179949993904371,0.8372333898635422,2705.1201533711505,2705.1531400000003
1.3106061524762074,2.1911854351293254,0.880579282653118,2705.619563830362,2705.17478
1.2832130767277725,2.2024208763542696,0.9192077996264971,2706.118974289573,2706.1571200000003
1.2682358421239353,2.23621454135304,0.9679786992291048,2706.618384748784,2706.1790699999997
1.2689811728805007,2.264833103850685,0.9958519309701841,2707.1177952079956,2707.14938
1.2536377730864283,2.2590663874824735,1.0054286143960451,2707.6172056672067,2707.17179
1.21883538518115,2.190944133318554,0.972108748137404,2708.116616126418,2708.14683
1.2391706058789016,2.154609541305043,0.9154389354261412,2708.6160265856292,2708.1686
1.268150415981825,2.152855716333344,0.8847053003515188,2709.1154370448403,2709.15004
1.2838780354510018,2.1511018913616438,0.867223855910642,2709.614847504052,2709.17115
1.2838780354510018,2.149348066389945,0.8654700309389431,2710.114257963263,2710.15587
1.2800249247747224,2.1489452840400274,0.868920359265305,2710.6136684224743,2710.1768399999996
1.2734879407892998,2.1489452840400274,0.8754573432507275,2711.1130788816854,2711.1465200000002
1.3031975312906074,2.1489452840400274,0.8457477527494199,2711.612489340897,2711.16846
1.31333846540486,2.159340193488942,0.8460017280840819,2712.111899800108,2712.15108
1.2820746289528504,2.179563987693836,0.8974893587409856,2712.611310259319,2712.17219
1.267076129943893,2.1997877818987477,0.9327116519548546,2713.1107207185305,2713.14776
1.2733288972342949,2.2036103067875903,0.9302814095532954,2713.6101311777416,2713.1689
1.2858373644766488,2.197357539497183,0.9115201750205344,2714.109541636953,2714.14981
1.3098063057565295,2.1962369219904994,0.8864306162339699,2714.608952096164,2714.17098
1.3125261687995733,2.1995054139832106,0.8869792451836374,2715.108362555375,2715.1421
1.2896467248505734,2.17694868557049,0.8873019607199166,2715.6077730145867,2715.16333
1.2773737704240165,2.1331793145376765,0.85580554411366,2716.1071834737977,2716.15175
1.274023865846848,2.098199836521944,0.824175970675096,2716.606593933009,2716.17356
1.2680316305268788,2.073188767360325,0.8051571368334463,2717.1060043922203,2717.1428300000002
1.2656338831863052,2.0523035452706946,0.7866696620843894,2717.6054148514318,2717.164
1.2689023751790152,2.0425587559064327,0.7736563807274175,2718.104825310643,2718.1415899999997
1.276595497205684,2.0387234387336783,0.7621279415279942,2718.604235769854,2718.16286
1.269088813528867,2.041489085804436,0.772400272275569,2719.1036462290654,2719.14119
1.239127636929009,2.044254732875191,0.8051270959461823,2719.6030566882764,2719.1635
1.2350791789325488,2.0671677415201777,0.8320885625876289,2720.102467147488,2720.1437
1.2643652403700463,2.0959304710560316,0.8315652306859853,2720.601877606699,2720.16537
1.2430645891398768,2.1145364147261687,0.8714718255862919,2721.10128806591,2721.14239
1.245958058146416,2.1235247677061295,0.8775667095597135,2721.6006985251215,2721.1635899999997
1.2708695053970316,2.1325131206860823,0.8616436152890508,2722.1001089843326,2722.14775
1.2708695053970316,2.1391165938031924,0.8682470884061608,2722.599519443544,2722.16919
1.2708695053970316,2.1442527955060227,0.8733832901089911,2723.098929902755,2723.13917
1.2708695053970316,2.14342352016125,0.8725540147642183,2723.5983403619666,2723.16031
1.2738766760155986,2.1243237559687627,0.850447079953164,2724.0977508211777,2724.14346
1.2761717433090067,2.1879708742019384,0.9117991308929316,2724.5971612803887,2724.16513
1.2729032513162941,2.1879708742019384,0.9150676228856442,2725.0965717396,2725.14449
1.2926010362897085,2.2145616110638406,0.9219605747741322,2725.5959821988113,2725.1664
1.3012490701311028,2.2505150229836937,0.9492659528525909,2726.095392658023,2726.13631
1.2429852746955101,2.1888736274481424,0.9458883527526323,2726.594803117234,2726.15755
1.2501460670109437,2.1704776955208858,0.9203316285099421,2727.094213576445,2727.13728
1.2806863706497136,2.1656839072649055,0.8849975366151919,2727.5936240356564,2727.15862
1.2992003681821438,2.1608901190089296,0.8616897508267858,2728.0930344948674,2728.14351
1.328266910647604,2.1560963307529497,0.8278294201053458,2728.592444954079,2728.1649500000003
1.3246715694556224,2.151302542496974,0.8266309730413515,2729.09185541329,2729.13694
1.3442232613544087,2.149882410885808,0.8056591495313992,2729.591265872501,2729.1581800000004
1.3620993994473731,2.1517261755996464,0.7896267761522733,2730.0906763317125,2730.13755
1.3471188111474444,2.153569940313483,0.8064511291660388,2730.5900867909236,2730.1587200000004
1.3263780095968714,2.1554137050273217,0.8290356954304503,2731.089497250135,2731.13483
1.288532312839173,2.1572574697411584,0.8687251569019854,2731.588907709346,2731.15623
1.2708695053970316,2.1591012344549965,0.8882317290579649,2732.0883181685576,2732.13925
1.2676438888768327,2.160944999168833,0.8933011102920005,2732.5877286277687,2732.1604199999997
1.272027132548449,2.1605380296697283,0.8885108971212794,2733.0871390869797,2733.13328
1.2889463852166128,2.1574116460245243,0.8684652608079115,2733.5865495461912,2733.15499
1.305865637884761,2.155449549067013,0.8495839111822521,2734.0859600054023,2734.13978
1.3121104334943539,2.155449549067013,0.8433391155726593,2734.585370464614,2734.16112
1.3007463898656115,2.1548643809841805,0.854117991118569,2735.084780923825,2735.13304
1.2893823462368692,2.149595209615437,0.860212863378568,2735.584191383036,2735.1542400000003
1.2780183026081167,2.1443260382466884,0.8663077356385718,2736.0836018422474,2736.13743
1.2802060262453334,2.1424410190130425,0.8622349927677091,2736.5830123014584,2736.15877
1.3053767089879644,2.1424410190130425,0.8370643100250781,2737.08242276067,2737.1263
1.304096724807983,2.169815225519831,0.865718500711848,2737.581833219881,2737.1474
1.2822091745970134,2.1961293276495764,0.9139201530525629,2738.0812436790925,2738.13022
1.3401841520406006,2.2086486329937287,0.8684644809531281,2738.5806541383035,2738.1527
1.3789366915582981,2.212735274661129,0.8337985831028307,2739.0800645975146,2739.132
1.3070204551507905,2.176777156457388,0.8697567013065974,2739.579475056726,2739.15357
1.3531296647004727,2.1489452840400274,0.7958156193395547,2740.078885515937,2740.13659
1.3955949252227589,2.16053976598072,0.7649448407579613,2740.5782959751486,2740.16021
1.3536437873184224,2.188680901966239,0.8350371146478168,2741.0777064343597,2741.12687
1.3169842149750413,2.1950325110577413,0.8780482960827001,2741.5771168935707,2741.14831
1.2875639364446974,2.1575109964103483,0.8699470599656509,2742.0765273527823,2742.13122
1.2708695053970316,2.133957263240528,0.8630877578434966,2742.5759378119933,2742.15243
1.2958421886604872,2.1519363223424035,0.8560941336819163,2743.075348271205,2743.12858
1.3229036256129127,2.1576750617404357,0.8347714361275229,2743.574758730416,2743.14992
1.3199749355663932,2.1604410708330315,0.8404661352666383,2744.0741691896274,2744.1268
1.3163993605859274,2.17172928758069,0.8553299269947625,2744.5735796488384,2744.14804
1.3163993605859274,2.1933041585029254,0.8769047979169979,2745.0729901080495,2745.12613
1.3163993605859274,2.1982539875560527,0.8818546269701253,2745.572400567261,2745.14723
1.3432890089562137,2.1940236207085566,0.8507346117523429,2746.071811026472,2746.13263
1.3527284266204853,2.189793253861057,0.8370648272405716,2746.5712214856835,2746.15387
1.3135443299612044,2.19001766331206,0.8764733333508556,2747.0706319448946,2747.1258900000003
1.3190763481463912,2.193613475132433,0.8745371269860418,2747.5700424041056,2747.1483399999997
1.3265972305033664,2.1540573033106374,0.827460072807271,2748.069452863317,2748.12143
1.3275172252054563,2.1009018242268787,0.7733845990214223,2748.568863322528,2748.14277
1.2898468156586642,2.083902633770176,0.7940558181115118,2749.0682737817397,2749.12354
1.2743379229448832,2.090597543907319,0.8162596209624358,2749.5676842409507,2749.1447200000002
1.3051591671194887,2.099227492276211,0.7940683251567222,2750.0670947001618,2750.12596
1.3202503647500579,2.105266267098623,0.7850159023485652,2750.5665051593733,2750.1472000000003
1.313996778975498,2.108862078918996,0.794865299943498,2751.0659156185843,2751.12311
1.3156693668862696,2.0784110431866902,0.7627416763004207,2751.565326077796,2751.1444100000003
1.3324498220480054,2.033773379209672,0.7013235571616667,2752.064736537007,2752.12954
1.3492302772097566,1.9954559902550006,0.646225713045244,2752.5641469962184,2752.15075
1.2976843237097495,2.0269193436832533,0.7292350199735038,2753.0635574554294,2753.1386899999998
1.261098314895723,2.0122373747866953,0.7511390598909722,2753.5629679146405,2753.1603
1.2778060873457484,2.0129321410356575,0.7351260536899091,2754.062378373852,2754.1229399999997
1.3089598919481509,2.0625369982378734,0.7535771062897225,2754.561788833063,2754.14404
1.2828085332545116,2.0865090770403723,0.8037005437858606,2755.0611992922745,2755.11418
1.2951975036066317,2.1104811558428493,0.8152836522362177,2755.5606097514856,2755.13525
1.3648390637875214,2.122928223932087,0.7580891601445656,2756.0600202106966,2756.12202
1.3434226277272001,2.0938518865466524,0.7504292588194523,2756.559430669908,2756.1438700000003
1.3214188592925404,2.0484473067396274,0.727028447447087,2757.058841129119,2757.11747
1.3501853538555328,2.0532836851517975,0.7030983312962646,2757.5582515883307,2757.13884
1.3436906807994493,2.0617444188467893,0.71805373804734,2758.0576620475417,2758.12457
1.3154540004550728,2.017313488454135,0.7018594879990623,2758.5570725067532,2758.14571
1.2925715615981592,1.9488218347327573,0.656250273134598,2759.0564829659643,2759.11515
1.2934749369974368,1.940971958737168,0.6474970217397313,2759.5558934251753,2759.1364900000003
1.3163993605859274,1.9494326924321674,0.63303333184624,2760.055303884387,2760.1165899999996
1.3039541645452257,1.9578934261271592,0.6539392615819335,2760.554714343598,2760.13789
1.2785840390811638,1.9660190175130101,0.6874349784318463,2761.0541248028094,2761.1139700000003
1.3071773039924262,1.9740097104471712,0.6668324064547451,2761.5535352620204,2761.13494
1.3730874006902354,1.9906644435530039,0.6175770428627685,2762.0529457212315,2762.11796
1.3422661565155871,2.030617908223831,0.688351751708244,2762.552356180443,2762.13919
1.3229036256129127,2.015277176270379,0.6923735506574662,2763.051766639654,2763.1135600000002
1.3198481179972623,1.9692507849695817,0.6494026669723194,2763.5511770988655,2763.13892
1.3163993605859274,1.963705169722967,0.6473058091370396,2764.0505875580766,2764.1200299999996
1.3163993605859274,2.0236353667292417,0.7072360061433143,2764.549998017288,2764.1413700000003
1.3178475274452643,2.03837277858128,0.7205252511360158,2765.049408476499,2765.11114
1.324696692817402,2.03837277858128,0.7136760857638782,2765.54881893571,2765.13245
1.3286837403408234,2.0195259267848633,0.6908421864440399,2766.0482293949217,2766.10896
1.326363861747035,1.994868931445167,0.6685050696981321,2766.5476398541327,2766.13017
1.324043983153245,1.9702119361054486,0.6461679529522038,2767.0470503133442,2767.11121
1.2929866825298082,1.9759832046880517,0.6829965221582435,2767.5464607725553,2767.13335
1.2971958837191566,2.002134563381663,0.7049386796625063,2768.0458712317663,2768.11218
1.2840557231293999,2.0282859220752982,0.7442301989458984,2768.545281690978,2768.1340499999997
1.2838350178114017,1.9689511798418664,0.6851161620304647,2769.044692150189,2769.11067
1.3229036256129127,1.8985442402109596,0.5756406145980468,2769.5441026094004,2769.13217
1.3258111584020345,1.9079246188727994,0.582113460470765,2770.0435130686114,2770.11566
1.3349237734269983,1.920813081893538,0.5858893084665397,2770.5429235278225,2770.13807
1.323568578204764,1.9432869057708815,0.6197183275661176,2771.042333987034,2771.1092200000003
1.3335033550943975,1.9657607296482047,0.6322573745538071,2771.541744446245,2771.1307599999996
1.3799009269702056,1.9798343933384135,0.5999334663682079,2772.0411549054566,2772.1130099999996
1.4262984988459713,1.9798343933384135,0.5535358944924422,2772.5405653646676,2772.13491
1.3808553240214116,2.019928046641756,0.6390727226203443,2773.039975823879,2773.10727
1.3111672990103374,2.029299676724154,0.7181323777138167,2773.53938628309,2773.1286099999998
1.314436218847039,1.996821376411118,0.6823851575640789,2774.038796742301,2774.11119
1.317705138683744,1.9643430760980523,0.6466379374143083,2774.5382072015127,2774.1327
1.320974058520446,1.980331461054196,0.6593574025337501,2775.0376176607238,2775.10412
1.3229036256129127,2.0479437982782995,0.7250401726653868,2775.5370281199353,2775.12542
1.3229036256129127,2.119097812839841,0.7961941872269285,2776.0364385791463,2776.1119900000003
1.3229036256129127,2.1291038926472026,0.8062002670342898,2776.5358490383574,2776.13307
1.3163119831716559,2.0513813086352504,0.7350693254635945,2777.035259497569,2777.10331
1.3035268744770028,2.0513813086352504,0.7478544341582476,2777.53466995678,2777.12444
1.2907417657823381,2.0513813086352504,0.7606395428529122,2778.0340804159914,2778.10552
1.277956657087685,2.0513813086352504,0.7734246515475653,2778.5334908752025,2778.1267900000003
1.2563008653299832,2.0436702540003493,0.7873693886703661,2779.0329013344135,2779.10696
1.223611666962934,2.0292870067188455,0.8056753397559115,2779.532311793625,2779.12887
1.222221680311571,2.040747320718414,0.8185256404068431,2780.031722252836,2780.1075299999998
1.258179798515325,2.0618991549559125,0.8037193564405876,2780.5311327120476,2780.12887
1.2730005148687915,2.0830509891933913,0.8100504743245998,2781.0305431712586,2781.10196
1.2636201362069432,2.128518140597839,0.8648980043908956,2781.52995363047,2781.12327
1.2547762342559121,2.1661098603097555,0.9113336260538434,2782.029364089681,2782.10943
1.2467855413217523,2.122960118465284,0.8761745771435319,2782.528774548892,2782.1317799999997
1.2387948483875855,2.0969111638241467,0.8581163154365612,2783.0281850081037,2783.1022599999997
1.2308041554534257,2.0969111638241467,0.866107008370721,2783.5275954673148,2783.1236
1.2228134625192588,2.0829242954204776,0.8601108329012188,2784.0270059265263,2784.09957
1.225362487010894,2.0547831594349586,0.8294206724240647,2784.5264163857373,2784.1214900000004
1.2383605091794896,2.042089569735722,0.8037290605562324,2785.025826844949,2785.1008500000003
1.2513585313480735,2.051005852117475,0.7996473207694017,2785.52523730416,2785.1228300000002
1.2643565535166572,2.059922134499229,0.7955655809825717,2786.024647763371,2786.1050099999998
1.2888122389506635,2.063364539629013,0.7745523006783495,2786.5240582225824,2786.12655
1.324774848163811,2.061309533388262,0.736534685224451,2787.0234686817935,2787.09948
1.3193619545268134,2.0592545271475093,0.739892572620696,2787.522879141005,2787.12075
1.2953868817180523,2.050167480163114,0.7547805984450615,2788.022289600216,2788.10065
1.271411808909291,2.0270486599546684,0.7556368510453775,2788.521700059427,2788.12192
1.257860975343061,2.0039298397462018,0.7460688644031408,2789.0211105186386,2789.10024
1.2716023756233936,2.0238124348893867,0.752210059265993,2789.5205209778496,2789.12209
1.2937332120622733,2.054326163918756,0.7605929518564827,2790.019931437061,2790.10212
1.3201051466442646,2.084839892948098,0.7647347463038332,2790.519341896272,2790.12326
1.3579605247633542,2.0904068987971614,0.7324463740338072,2791.0187523554832,2791.0968900000003
1.3628647245760073,2.0904068987971614,0.7275421742211541,2791.5181628146947,2791.1182599999997
1.3409744407071351,2.0904068987971614,0.7494324580900262,2792.017573273906,2792.09974
1.305924232431748,2.0904068987971614,0.7844826663654134,2792.5169837331173,2792.12128
1.2697489468333756,2.0904068987971614,0.8206579519637858,2793.0163941923283,2793.09733
1.265963409021461,2.0904068987971614,0.8244434897757003,2793.51580465154,2793.11877
1.2678285748741642,2.0904068987971614,0.8225783239229971,2794.015215110751,2794.10286
1.2738223430763544,2.1436645294222982,0.8698421863459438,2794.514625569962,2794.1247000000003
1.2773737704240165,2.174019913745828,0.8966461433218114,2795.0140360291734,2795.09028
1.2773737704240165,2.1721271448398727,0.8947533744158562,2795.5134464883845,2795.1119900000003
1.2487545831315667,2.1702343759339158,0.921479792802349,2796.012856947596,2796.09669
1.1924652817544674,2.170892345865149,0.9784270641106814,2796.512267406807,2796.11813
1.239918698766666,2.2104512159996115,0.9705325172329455,2797.011677866018,2797.0918300000003
1.352949091820351,2.2357247412771617,0.8827756494568106,2797.5110883252296,2797.1133
1.3267944669380702,2.2188011604709774,0.8920066935329072,2798.0104987844406,2798.09621
1.3073499008455693,2.201877579664778,0.8945276788192087,2798.509909243652,2798.11762
1.2818344870051903,2.1849539988585933,0.903119511853403,2799.009319702863,2799.0919599999997
1.2986562517252218,2.168030418052409,0.8693741663271872,2799.5087301620742,2799.11323
1.3031059323248608,2.1448798690558126,0.8417739367309518,2800.0081406212857,2800.09812
1.268073363776465,2.1182408992683004,0.8501675354918354,2800.507551080497,2800.1193599999997
1.2353800826735692,2.088947312309072,0.8535672296355028,2801.0069615397083,2801.08937
1.2218789955517861,2.0738944441442677,0.8520154485924816,2801.5063719989193,2801.11071
1.2542453438436323,2.098554519033304,0.8443091751896716,2802.005782458131,2802.09249
1.2454275874359366,2.1232145939223175,0.8777870064863809,2802.505192917342,2802.11369
1.21883538518115,2.151949906160049,0.9331145209788989,2803.004603376553,2803.0891699999997
