surface_interp,bed_interp,snow_thickness,x_dense,slowtime
1.3365493741902488,2.367346487766139,1.0307971135758902,5038.996477450524,5038.63199
1.4139899520117887,2.388623687420287,0.9746337354084982,5039.4955925611175,5039.60645
1.216700573288735,2.330441655403458,1.1137410821147231,5039.994707671712,5039.62763
1.2217218111760506,2.328623299023382,1.1069014878473313,5040.493822782305,5040.61024
1.2467354371411379,2.3578283974474883,1.1110929603063504,5040.992937892899,5040.63148
1.2717490631061794,2.3870334958715413,1.115284432765362,5041.492053003492,5041.60122
1.2743959127561484,2.393399637461806,1.1190037247056577,5041.991168114087,5041.62259
1.2783245210866083,2.399287762144074,1.1209632410574655,5042.49028322468,5042.61342
1.2970106787401525,2.4252215716487817,1.1282108929086292,5042.989398335274,5042.63533
1.2747862468812068,2.4888659406501072,1.2140796937689005,5043.488513445867,5043.60581
1.2740842012460118,2.490894072485113,1.2168098712391011,5043.9876285564615,5043.62725
1.2728612334868286,2.394560862326788,1.1216996288399594,5044.486743667055,5044.60688
1.2676460373396647,2.314080903601258,1.0464348662615932,5044.985858777649,5044.62816
1.256044803351888,2.2506706515749397,0.9946258482230517,5045.484973888242,5045.6045300000005
1.225242551107724,2.276391050755264,1.0511484996475398,5045.984088998836,5045.62631
1.2214554906706698,2.2895589321501726,1.0681034414795028,5046.48320410943,5046.6039900000005
1.2213261277858685,2.254356358156842,1.0330302303709735,5046.982319220024,5046.62533
1.184819754755794,2.2191537841635753,1.0343340294077814,5047.481434330617,5047.6042
1.1863670983736962,2.2647022536801438,1.0783351553064475,5047.980549441211,5047.62537
1.219944151268877,2.297405802810555,1.077461651541678,5048.4796645518045,5048.607349999999
1.2607430157306083,2.2955804841590486,1.0348374684284403,5048.978779662399,5048.62862
1.3885153213357582,2.32299504639127,0.9344797250555119,5049.477894772992,5049.60296
1.3235703781363315,2.336222065298417,1.0126516871620856,5049.977009883586,5049.62416
1.3053171916212982,2.3108704173608943,1.005553225739596,5050.476124994179,5050.60342
1.2870640051062319,2.327272338692173,1.0402083335859413,5050.975240104774,5050.6251600000005
1.2767866400289332,2.3562027954699705,1.0794161554410373,5051.474355215367,5051.60074
1.2623056305289488,2.384773000450097,1.122467369921148,5051.973470325961,5051.62208
1.2279466912065555,2.402006413355922,1.1740597221493665,5052.472585436554,5052.59591
1.2750180441500194,2.401436001277326,1.1264179571273067,5052.971700547148,5052.6169500000005
1.3029445995436337,2.4008655891987316,1.0979209896550979,5053.470815657742,5053.60084
1.2715711153028006,2.385424082019141,1.1138529667163402,5053.969930768336,5053.62244
1.2210238295688198,2.3576097025676512,1.1365858729988314,5054.469045878929,5054.6052199999995
1.2380682556049016,2.39178723492984,1.1537189793249383,5054.968160989523,5054.6274
1.2589290401935038,2.408414727050324,1.1494856868568202,5055.467276100117,5055.59825
1.2550418473932652,2.3172339395631396,1.0621920921698744,5055.966391210711,5055.61949
1.2240204345828252,2.3688190318882274,1.1447985973054022,5056.465506321304,5056.59842
1.2464220725785706,2.3922477121820647,1.145825639603494,5056.964621431898,5056.61959
1.263714080884038,2.376022657502032,1.1123085766179939,5057.4637365424915,5057.59684
1.2248251621614639,2.359797602821969,1.1349724406605053,5057.962851653086,5057.61858
1.2257858561885708,2.3563142463369777,1.130528390148407,5058.461966763679,5058.59698
1.2267465502156796,2.384869705635402,1.1581231554197222,5058.961081874273,5058.61805
1.2277072442427865,2.3341664097602983,1.1064591655175118,5059.460196984866,5059.59138
1.281970014508185,2.311408141586596,1.029438127078411,5059.9593120954605,5059.61355
1.2845053805155537,2.311408141586596,1.0269027610710422,5060.458427206054,5060.60163
1.2272501817857815,2.353878851141054,1.1266286693552725,5060.957542316648,5060.62294
1.224816423583777,2.3837763263065983,1.1589599027228212,5061.456657427241,5061.59399
1.2223826653817682,2.386639571250137,1.164256905868369,5061.955772537835,5061.61519
1.2212627465566008,2.389502816193671,1.1682400696370703,5062.454887648429,5062.595230000001
1.2208064168937243,2.3923660611372104,1.1715596442434861,5062.954002759023,5062.61754
1.2203500872308486,2.3952293060807444,1.1748792188498958,5063.453117869616,5063.58926
1.2198972734075701,2.4198918212228437,1.1999945478152736,5063.95223298021,5063.61047
1.2194727806979182,2.4067187523926683,1.18724597169475,5064.451348090804,5064.59301
1.2190482879882651,2.299370189860627,1.0803219018723618,5064.950463201398,5064.61419
1.2186237952786132,2.3021783724014018,1.0835545771227886,5065.449578311991,5065.58922
1.226524291940003,2.3052379039863458,1.0787136120463428,5065.948693422585,5065.61046
1.2548167310382947,2.318810786266752,1.0639940552284575,5066.447808533178,5066.59697
1.2683986260613862,2.3323836685471835,1.0639850424857973,5066.946923643773,5066.61904
1.2680102603908536,2.34595655082759,1.0779462904367363,5067.446038754366,5067.58986
1.2676218947203202,2.3410609885446543,1.0734390938243341,5067.94515386496,5067.6117699999995
1.2672335290497876,2.3215489615803047,1.054315432530517,5068.444268975553,5068.58955
1.256616748984879,2.3020369346159195,1.0454201856310406,5068.9433840861475,5068.6116600000005
1.225874540117457,2.3224609592532155,1.0965864191357586,5069.442499196741,5069.5868
1.2395053977000061,2.3436346556106598,1.1041292579106536,5069.941614307334,5069.60821
1.2683736172320013,2.359740919036988,1.0913673018049865,5070.440729417928,5070.58438
1.2673869585014588,2.374249862164319,1.10686290366286,5070.9398445285215,5070.60569
1.2664002997709145,2.388758805291676,1.1223585055207617,5071.438959639116,5071.58492
1.2654136410403722,2.394101607385235,1.1286879663448628,5071.938074749709,5071.60639
1.219944151268877,2.3775596571059565,1.1576155058370796,5072.437189860303,5072.59655
1.219944151268877,2.361017706826708,1.1410735555578313,5072.936304970896,5072.61856
1.2277537064625985,2.3444757565474297,1.1167220500848312,5073.4354200814905,5073.58763
1.2570350924131573,2.327933806268181,1.0708987138550237,5073.934535192084,5073.60931
1.2292585042380348,2.3113918559889024,1.0821333517508676,5074.433650302678,5074.58736
1.1948567423504575,2.326323638220587,1.1314668958701295,5074.932765413271,5074.60863
1.1787164809036759,2.3614779233607095,1.1827614424570336,5075.431880523865,5075.5827
1.1950814067447317,2.38645085257223,1.1913694458274984,5075.930995634459,5075.60394
1.2114463325858171,2.3730948624392543,1.1616485298534371,5076.430110745053,5076.58508
1.2364286170547458,2.359738872306303,1.123310255251557,5076.929225855646,5076.60635
1.262617971619838,2.346382882173327,1.083764910553489,5077.42834096624,5077.58156
1.2674832236644593,2.3509507269434518,1.0834675032789924,5077.927456076834,5077.6033
1.2680916632149613,2.369203913458519,1.101112250243558,5078.426571187428,5078.58846
1.2650747813840952,2.387457099973554,1.1223823185894586,5078.925686298021,5078.60967
1.2441174190890063,2.3915999176026217,1.1474824985136154,5079.424801408615,5079.58182
1.2231600567939553,2.359388411987839,1.1362283551938837,5079.923916519208,5079.603160000001
1.168403391089392,2.350829689486606,1.182426298397214,5080.423031629803,5080.58349
1.192165909144056,2.3493694345654044,1.1572035254213484,5080.922146740396,5080.6052
1.2179164248014136,2.336207589701545,1.1182911649001313,5081.42126185099,5081.5738
1.1905366450288604,2.3133911065577415,1.1228544615288811,5081.920376961583,5081.59491
1.1666849945781315,2.310674333327357,1.1439893387492255,5082.4194920721775,5082.58
1.197976171461027,2.336228794448395,1.1382526229873677,5082.918607182771,5082.60138
1.2224539821168672,2.346922634055888,1.1244686519390208,5083.417722293365,5083.5797
1.2186774607689288,2.33847941210939,1.1198019513404613,5083.916837403958,5083.601809999999
1.2149009394209833,2.2983683136962534,1.08346737427527,5084.415952514552,5084.584559999999
1.236005241918895,2.297933714017324,1.061928472098429,5084.915067625146,5084.605769999999
1.2714392693524115,2.297499114338394,1.0260598449859826,5085.41418273574,5085.57799
1.2495354455343717,2.2970645146594646,1.047529069125093,5085.913297846333,5085.5993
1.2276316217162921,2.2970245206539515,1.0693928989376593,5086.412412956927,5086.57829
1.2216546289256223,2.297531553612702,1.0758769246870798,5086.9115280675205,5086.59963
1.244885957217528,2.2980385865714537,1.0531526293539257,5087.410643178115,5087.57728
1.2512165469353211,2.2984338296660285,1.0472172827307074,5087.909758288708,5087.59896
1.2320026663931472,2.2984338296660285,1.0664311632728813,5088.408873399302,5088.57409
1.2353415790042632,2.2984338296660285,1.0630922506617653,5088.907988509895,5088.59537
1.247890644733367,2.3054689146182006,1.0575782698848335,5089.40710362049,5089.5763
1.260439710462448,2.340716447198961,1.080276736736513,5089.906218731083,5089.5974400000005
1.2884818436309378,2.3759639797797854,1.0874821361488476,5090.405333841677,5090.58508
1.31881926944435,2.3673245208737983,1.0485052514294484,5090.90444895227,5090.60699
1.2650204039262634,2.332121946880442,1.0671015429541786,5091.4035640628645,5091.58488
1.243198884653158,2.3101581640453435,1.0669592793921854,5091.902679173458,5091.6061500000005
1.2916095097583284,2.372903492690863,1.0812939829325348,5092.401794284052,5092.57133
1.3217590454048522,2.389621535555493,1.0678624901506406,5092.900909394645,5092.59264
1.3023650347325884,2.375931645669198,1.0735666109366098,5093.400024505239,5093.57089
1.28297102406036,2.362241755782928,1.0792707317225678,5093.899139615833,5093.592769999999
1.2659551593132357,2.3485518658966327,1.082596706583397,5094.398254726427,5094.572099999999
1.252141937085642,2.3462724644776354,1.0941305273919935,5094.89736983702,5094.59371
1.238328714858023,2.345273155421351,1.106944440563328,5095.396484947614,5095.56921
1.2261843206781042,2.348385931418828,1.1222016107407236,5095.8956000582075,5095.59179
1.2244035219937075,2.3811342954605634,1.156730773466856,5096.394715168802,5096.575650000001
1.222622723309314,2.4138826595022396,1.1912599361929255,5096.893830279395,5096.59789
1.2208419246249174,2.4348884476684014,1.214046523043484,5097.392945389989,5097.5720599999995
1.1858697621277519,2.3657477422045665,1.1798779800768147,5097.892060500582,5097.59333
1.11715188348284,2.2918657967864116,1.1747139133035716,5098.391175611177,5098.57045
1.1133096080388927,2.2622851689698082,1.1489755609309156,5098.89029072177,5098.59155
1.118588742516333,2.2863461875578532,1.1677574450415202,5099.389405832364,5099.56059
1.1431603397481096,2.306560949091535,1.1634006093434253,5099.888520942957,5099.58283
1.1677319369799313,2.3228927475523826,1.1551608105724513,5100.387636053551,5100.57035
1.1714255057093923,2.3392245460132006,1.1677990403038083,5100.886751164145,5100.59155
1.1862471453009495,2.352941847029841,1.1666947017288913,5101.385866274739,5101.565320000001
1.2098241778828593,2.3175153038816325,1.1076911259987732,5101.884981385332,5101.58669
1.2013638261608972,2.251803832427549,1.0504400062666517,5102.384096495925,5102.5729599999995
1.1509850313793002,2.208761109027161,1.0577760776478609,5102.88321160652,5102.59483
1.1115818935142936,2.224547648715868,1.1129657552015744,5103.382326717114,5103.56383
1.1148003405579974,2.2403341884045465,1.125533847846549,5103.881441827707,5103.58561
1.148085563026606,2.256120728093225,1.108035165066619,5104.3805569383,5104.5685300000005
1.1636802740856542,2.2843975071127764,1.1207172330271222,5104.8796720488945,5104.58983
1.1645929334114056,2.3174977683538738,1.1529048349424682,5105.378787159488,5105.56625
1.1655055927371587,2.3481207767889636,1.1826151840518049,5105.877902270082,5105.5877199999995
1.16641825206291,2.3221450882867996,1.1557268362238895,5106.377017380675,5106.5660800000005
1.1901151845444589,2.2961693997845884,1.1060542152401296,5106.876132491269,5106.58738
1.2139847361410419,2.379076106979569,1.1650913708385273,5107.375247601863,5107.56366
1.2215659402589476,2.3588627230435897,1.137296782784642,5107.874362712457,5107.585099999999
